Year,Month,Day,Day_of_the_Week,Holiday_Type,Holiday,Holiday_Encoding,Is_Holiday,1_0_Encoding,Holiday_Pattern,Holiday_Pattern_2,Arrival_Num,Departure_Num,DOM_Portion,INT_Portion,LCC_ratio,FSC_ratio,Late,Vehicle_Max,Up_Down,Tobit_Upper_Limit,Vehicle_Tobit,Vehicle_Tobit_Adjusted,TempAvg_C,Precip_mm,Temp_Precip_Interaction,entry_count,exit_count,airport,Unnamed: 28,Departure_Num(예측)
2024,7,26,5,,,0,0,0,,,6482,7366,0.6421296296296296,0.3578703703703703,0.5773148148148147,0.4226851851851852,0.3930555555555555,5123,76,4868,4729.060765986884,5123.0,29.8,0.3,8.94,3213,2946,cheongju,,
2024,7,27,6,,,0,0,0,,,6750,8141,0.5414682539682539,0.4585317460317461,0.5237698412698413,0.4762301587301588,0.2633730158730159,5121,-2,4868,4886.158340916138,5121.0,29.4,1.7,49.98,3041,3151,cheongju,,
2024,7,28,7,,,0,0,0,,,6979,7641,0.5678571428571428,0.4321428571428571,0.6616071428571428,0.3383928571428571,0.3076785714285714,5059,-62,4868,5186.850986559546,5186.850986559546,30.8,0.0,0.0,2879,3083,cheongju,,
2024,7,29,1,,,0,0,0,,,6670,7646,0.585515873015873,0.414484126984127,0.605489417989418,0.394510582010582,0.1910714285714286,4886,-173,4868,4344.184155402618,4886.0,29.2,0.0,0.0,2800,2739,cheongju,,
2024,7,30,2,,,0,0,0,,,6992,7323,0.6191137566137566,0.3808862433862434,0.5766754850088183,0.4233245149911817,0.1672619047619048,5008,122,4868,4500.92131087418,5008.0,29.3,0.0,0.0,3395,3355,cheongju,,
2024,7,31,3,,,0,0,0,,,7310,7677,0.5691176470588236,0.4308823529411765,0.5275910364145657,0.4724089635854342,0.2589635854341736,5079,71,4868,4662.688078733017,5079.0,30.3,0.0,0.0,3125,2999,cheongju,,
2024,8,1,4,,,0,0,0,,,7739,7337,0.5893452380952381,0.4106547619047619,0.5933333333333334,0.4066666666666666,0.2195238095238095,5123,44,4868,5070.640846289459,5123.0,30.7,0.0,0.0,3066,3086,cheongju,,
2024,8,2,5,,,0,0,0,,,7444,7554,0.5479166666666667,0.4520833333333333,0.6402976190476191,0.3597023809523809,0.1049404761904762,5130,7,4868,5045.751423627115,5130.0,31.2,0.0,0.0,3001,2810,cheongju,,
2024,8,3,6,,,0,0,0,,,8225,7556,0.5546296296296296,0.4453703703703703,0.5321428571428571,0.4678571428571428,0.09365079365079365,5173,43,4868,5242.831812773155,5242.831812773155,31.5,0.0,0.0,2631,2836,cheongju, ,
2024,8,4,7,,,0,0,0,,,7858,6781,0.5785714285714285,0.4214285714285714,0.6466165413533835,0.3533834586466165,0.1243107769423559,4971,-202,4868,5377.138232418645,5377.138232418645,31.5,0.0,0.0,2315,2467,cheongju,,
2024,8,5,1,,,0,0,0,,,7532,7001,0.5949874686716792,0.4050125313283208,0.6365914786967418,0.3634085213032581,0.3845864661654135,4907,-64,4868,4460.635522280169,4907.0,29.7,59.4,1764.1799999999998,2485,2570,cheongju,,
2024,8,6,2,,,0,0,0,,,7185,6565,0.6068342151675484,0.3931657848324515,0.5833774250440916,0.4166225749559083,0.2093033509700176,4883,-24,4868,4617.092149320139,4883.0,29.5,0.0,0.0,2339,2305,cheongju,,
2024,8,7,3,,,0,0,0,,,7460,7280,0.5111111111111111,0.4888888888888889,0.5578042328042329,0.4421957671957671,0.1632936507936508,4997,114,4868,4858.600155194557,4997.0,30.5,0.0,0.0,2682,2569,cheongju,,
2024,8,8,4,,,0,0,0,,,7739,6994,0.6010025062656642,0.3989974937343359,0.6220551378446115,0.3779448621553885,0.1904761904761905,5110,113,4868,5091.105533835716,5110.0,28.4,0.0,0.0,2534,2573,cheongju,,
2024,8,9,5,,,0,0,0,,,7117,7129,0.5921679197994988,0.4078320802005012,0.6387844611528822,0.3612155388471178,0.1860902255639098,5078,-32,4868,4953.213548068372,5078.0,30.0,0.0,0.0,2774,2545,cheongju,,
2024,8,10,6,,,0,0,0,,,7999,7749,0.5273182957393484,0.4726817042606516,0.5307435254803675,0.4692564745196324,0.1578111946532999,5165,87,4868,5195.555617522259,5195.555617522259,30.5,0.0,0.0,2872,2995,cheongju,,
2024,8,11,7,,,0,0,0,,,7603,7006,0.6063492063492064,0.3936507936507936,0.62989417989418,0.37010582010582,0.1301587301587302,4975,-190,4868,5487.201711591586,5487.201711591586,31.0,0.0,0.0,2453,2804,cheongju,,
2024,8,12,1,,,0,0,0,,,7453,6826,0.5976190476190476,0.4023809523809524,0.606390977443609,0.393609022556391,0.1961152882205514,4759,-216,4868,4522.678357007217,4759.0,31.0,20.4,632.4,2462,2439,cheongju,,
2024,8,13,2,,,0,0,0,,,7128,7069,0.595952380952381,0.404047619047619,0.5706746031746032,0.4293253968253968,0.108531746031746,4956,197,4868,4596.248814136,4956.0,30.6,0.0,0.0,2740,2544,cheongju,,
2024,8,14,3,,,0,0,0,,,7337,7621,0.5379699248120301,0.4620300751879699,0.5661654135338345,0.4338345864661654,0.2208020050125313,5079,123,4868,4820.767878428045,5079.0,30.8,0.0,0.0,2828,2632,cheongju,,
2024,8,15,4,광복절,H,0,1,1,Pattern_3,Pattern_8,7498,7300,0.5802579365079364,0.4197420634920634,0.6103174603174603,0.3896825396825397,0.3821428571428571,5181,102,4868,5116.286335438605,5181.0,30.4,0.0,0.0,2712,2788,cheongju,,
2024,8,16,5,광복절,A1,1,0,1,,Pattern_8,6926,6604,0.585297619047619,0.414702380952381,0.6299404761904762,0.3700595238095238,0.1867261904761905,5049,-132,4868,5116.957900803173,5116.957900803173,30.4,0.0,0.0,2479,2405,cheongju,,
2024,8,17,6,광복절,A2,2,0,1,,Pattern_8,7993,6475,0.5387844611528823,0.4612155388471177,0.5234335839598997,0.4765664160401002,0.1833959899749373,5120,71,4868,5398.831498893926,5398.831498893926,30.7,0.0,0.0,2559,2744,cheongju,,
2024,8,18,7,광복절,A3,3,0,1,,Pattern_8,7564,6777,0.5691666666666666,0.4308333333333333,0.6533333333333333,0.3466666666666667,0.11875,4846,-274,4868,5782.945481816808,4846.0,30.6,0.0,0.0,2515,2979,cheongju,,
2024,8,19,1,,,0,0,0,,,7057,6351,0.5561403508771929,0.443859649122807,0.6127192982456141,0.3872807017543859,0.1385964912280702,4463,-383,4868,4511.262572153733,4463.0,31.2,0.1,3.12,2380,2592,cheongju,,
2024,8,20,2,,,0,0,0,,,6749,5627,0.642526455026455,0.3574735449735449,0.5832010582010582,0.4167989417989418,0.3332010582010582,4325,-138,4868,4442.968060322798,4325.0,30.7,12.8,392.96000000000004,2168,2381,cheongju,,
2024,8,21,3,,,0,0,0,,,6350,6399,0.5638888888888889,0.4361111111111111,0.5511463844797179,0.4488536155202822,0.1118606701940035,4275,-50,4868,4479.192677040543,4275.0,29.2,13.0,379.59999999999997,2560,2431,cheongju,,
2024,8,22,4,,,0,0,0,,,6309,6300,0.6306390977443609,0.3693609022556391,0.6234335839598998,0.3765664160401002,0.243734335839599,4502,227,4868,4689.293996367272,4502.0,29.1,1.3,37.830000000000005,2588,2264,cheongju,,
2024,8,23,5,,,0,0,0,,,6148,6995,0.5890977443609022,0.4109022556390977,0.6363408521303258,0.3636591478696742,0.1120300751879699,4951,449,4868,4716.030453097251,4951.0,28.2,3.1,87.42,3094,2592,cheongju,,
2024,8,24,6,,,0,0,0,,,7009,7455,0.5608465608465608,0.4391534391534392,0.5236331569664903,0.4763668430335097,0.07402998236331569,5106,155,4868,4938.286275572223,5106.0,28.6,3.0,85.80000000000001,2971,3075,cheongju,,
2024,8,25,7,,,0,0,0,,,6908,6975,0.6110275689223057,0.3889724310776942,0.6321637426900585,0.3678362573099415,0.2111528822055138,4945,-161,4868,5127.821760811719,5127.821760811719,29.0,0.0,0.0,2528,2910,cheongju,,
2024,8,26,1,,,0,0,0,,,6032,6400,0.5181216931216931,0.4818783068783069,0.5541005291005291,0.4458994708994709,0.0738095238095238,4434,-511,4868,4164.134596745112,4434.0,28.8,0.0,0.0,2276,2275,cheongju,,
2024,8,27,2,,,0,0,0,,,7067,6565,0.612593984962406,0.387406015037594,0.5864035087719298,0.4135964912280702,0.1231829573934837,4357,-77,4868,4578.133849160924,4357.0,26.9,0.0,0.0,2172,2493,cheongju,,
2024,8,28,3,,,0,0,0,,,6608,5929,0.5822751322751323,0.4177248677248677,0.5437169312169312,0.4562830687830688,0.2534391534391534,4387,30,4868,4564.798401742108,4387.0,28.0,0.0,0.0,2378,2336,cheongju,,
2024,8,29,4,,,0,0,0,,,6609,6249,0.6135714285714285,0.3864285714285715,0.6032142857142857,0.3967857142857143,0.2454166666666667,4389,2,4868,4757.588299995447,4389.0,28.3,0.0,0.0,2383,2275,cheongju,,
2024,8,30,5,,,0,0,0,,,6025,6066,0.5736842105263158,0.4263157894736842,0.5710526315789474,0.4289473684210526,0.2118421052631579,4768,379,4868,4724.793373864311,4768.0,28.1,0.0,0.0,2838,2300,cheongju,,
2024,8,31,6,,,0,0,0,,,6957,6718,0.543609022556391,0.456390977443609,0.4856516290726817,0.5143483709273182,0.09392230576441102,5141,373,4868,5030.767518921703,5141.0,27.7,0.0,0.0,3123,3064,cheongju,,
2024,9,1,7,,,0,0,0,,,7021,6283,0.6257142857142857,0.3742857142857143,0.6044047619047619,0.3955952380952381,0.1563095238095238,4778,-363,4868,5280.384239083302,4778.0,27.8,0.0,0.0,2225,2890,cheongju,,
2024,9,2,1,,,0,0,0,,,6074,5213,0.5894736842105263,0.4105263157894737,0.5833333333333334,0.4166666666666666,0.1245614035087719,4133,-645,4868,4170.705483173358,4133.0,26.1,2.9,75.69,1861,2290,cheongju,,
2024,9,3,2,,,0,0,0,,,5913,5596,0.6325814536340852,0.3674185463659148,0.5545112781954887,0.4454887218045112,0.087593984962406,4108,-25,4868,4220.553482653327,4108.0,27.5,0.0,0.0,2319,2273,cheongju,,
2024,9,4,3,,,0,0,0,,,5644,6030,0.5796992481203007,0.4203007518796992,0.5383458646616541,0.4616541353383459,0.0956140350877193,4038,-70,4868,4300.476611783282,4038.0,27.9,0.0,0.0,2249,2088,cheongju,,
2024,9,5,4,,,0,0,0,,,5885,6039,0.6203007518796992,0.3796992481203008,0.5969924812030074,0.4030075187969924,0.168546365914787,4411,373,4868,4550.003369966248,4411.0,27.7,0.0,0.0,2554,2234,cheongju,,
2024,9,6,5,,,0,0,0,,,5695,6232,0.6051378446115288,0.3948621553884712,0.5988721804511278,0.4011278195488722,0.1149122807017544,4710,299,4868,4642.125163376989,4710.0,26.3,1.2,31.56,2687,2226,cheongju,,
2024,9,7,6,,,0,0,0,,,6719,6765,0.5213095238095238,0.4786904761904761,0.5270238095238096,0.4729761904761904,0.09392857142857142,5124,414,4868,5027.701900342679,5124.0,27.5,0.0,0.0,2836,2679,cheongju,,
2024,9,8,7,,,0,0,0,,,6688,5754,0.5873809523809524,0.4126190476190477,0.6227380952380953,0.3772619047619047,0.1116666666666667,4852,-272,4868,5234.764246165352,4852.0,27.9,0.0,0.0,2071,2847,cheongju,,
2024,9,9,1,,,0,0,0,,,6138,4990,0.5391666666666667,0.4608333333333333,0.5815476190476191,0.4184523809523809,0.1097619047619048,4075,-777,4868,4232.976088602235,4075.0,29.6,0.0,0.0,1749,2359,cheongju,,
2024,9,10,2,,,0,0,0,,,5690,4528,0.6228835978835979,0.3771164021164021,0.5793650793650794,0.4206349206349206,0.08855820105820106,3633,-442,4868,4203.749840184051,3633.0,30.4,0.0,0.0,1718,2006,cheongju,,
2024,9,11,3,,,0,0,0,,,5274,5297,0.624561403508772,0.3754385964912281,0.531578947368421,0.468421052631579,0.1649122807017544,3300,-333,4868,4145.335073909504,3300.0,28.4,7.9,224.35999999999999,1935,1943,cheongju,,
2024,9,12,4,,,0,0,0,,,5429,6640,0.5363636363636364,0.4636363636363636,0.5551948051948051,0.4448051948051948,0.3288961038961039,3623,323,4868,4262.858633136594,3623.0,26.7,56.5,1508.55,2418,1997,cheongju,,
2024,9,13,5,,,0,0,0,,,5469,7627,0.5339285714285714,0.4660714285714286,0.6083333333333333,0.3916666666666667,0.2576190476190476,4437,814,4868,4642.895862591499,4437.0,28.4,0.0,0.0,2828,1875,cheongju,,
2024,9,14,6,추석,B3,-3,0,1,Pattern_12,,6324,8265,0.5473684210526316,0.4526315789473684,0.5385964912280702,0.4614035087719298,0.1076441102756892,5003,566,4868,5016.021337907089,5016.021337907089,29.1,0.0,0.0,2545,2203,cheongju,,
2024,9,15,7,추석,B2,-2,0,1,Pattern_12,,5780,7160,0.5279166666666667,0.4720833333333333,0.6558333333333334,0.3441666666666666,0.3041666666666666,5057,54,4868,5124.864514955037,5124.864514955037,30.2,0.0,0.0,2006,2040,cheongju,,
2024,9,16,1,추석,B1,-1,0,1,Pattern_12,,6379,6623,0.5843984962406016,0.4156015037593985,0.6156015037593985,0.3843984962406015,0.2449248120300752,4984,-73,4868,4568.484148506291,4984.0,29.0,0.0,0.0,2025,2317,cheongju,,
2024,9,17,2,추석,H,0,1,1,Pattern_12,,6867,6515,0.6009259259259259,0.3990740740740741,0.5632716049382717,0.4367283950617284,0.09984567901234569,4720,-264,4868,4772.045332917137,4720.0,30.3,0.0,0.0,2178,2280,cheongju,,
2024,9,18,3,추석,A1,1,0,1,Pattern_12,,8284,7344,0.5187698412698413,0.4812301587301587,0.6187896825396825,0.3812103174603175,0.3544444444444445,4546,-174,4868,5228.409554193184,4546.0,28.8,58.0,1670.4,2569,2747,cheongju,,
2024,9,19,4,,,0,0,0,,,7013,6177,0.5838972431077694,0.4161027568922306,0.5898496240601504,0.4101503759398496,0.2857769423558897,4546,0,4868,4868.434979870052,4546.0,28.6,0.0,0.0,2555,2519,cheongju,,
2024,9,20,5,,,0,0,0,,,6425,5178,0.6209523809523809,0.379047619047619,0.5909523809523809,0.409047619047619,0.3091666666666667,4650,104,4868,4687.048052394054,4650.0,26.8,48.3,1294.44,2475,2264,cheongju,,
2024,9,21,6,,,0,0,0,,,7146,5961,0.5890350877192982,0.4109649122807018,0.5517543859649122,0.4482456140350877,0.3137844611528822,4812,162,4868,4737.645617684253,4812.0,20.2,153.0,3090.6,2527,2636,cheongju,,
2024,9,22,7,,,0,0,0,,,6778,6170,0.5803571428571429,0.4196428571428571,0.6152380952380953,0.3847619047619047,0.3304761904761905,4513,-299,4868,5235.849844980487,4513.0,21.7,0.2,4.34,2220,2579,cheongju,,
2024,9,23,1,,,0,0,0,,,6228,6048,0.5983709273182957,0.4016290726817043,0.5803258145363408,0.4196741854636591,0.1615288220551378,4096,-417,4868,4198.374416323126,4096.0,21.5,0.0,0.0,2035,2267,cheongju,,
2024,9,24,2,,,0,0,0,,,5844,5983,0.5882142857142857,0.4117857142857143,0.5955952380952381,0.4044047619047619,0.1663095238095238,4041,-55,4868,4258.901807798867,4041.0,21.6,0.0,0.0,2071,2206,cheongju,,
2024,9,25,3,,,0,0,0,,,6155,6650,0.5567460317460318,0.4432539682539682,0.6038359788359788,0.3961640211640212,0.1751322751322751,3956,-85,4868,4517.485037843877,3956.0,24.2,0.0,0.0,2319,2282,cheongju,,
2024,9,26,4,,,0,0,0,,,6196,6472,0.5631578947368421,0.4368421052631579,0.5728070175438597,0.4271929824561404,0.1850877192982456,4215,259,4868,4630.011847317022,4215.0,24.9,0.0,0.0,2541,2178,cheongju,,
2024,9,27,5,,,0,0,0,,,6262,6519,0.5442355889724311,0.4557644110275689,0.5756892230576441,0.4243107769423559,0.1755639097744361,4793,578,4868,4798.845120914252,4793.0,23.9,0.0,0.0,2856,2206,cheongju,,
2024,9,28,6,국군의 날,B3,-3,0,1,,Pattern_14,6527,7315,0.5730576441102757,0.4269423558897243,0.530451127819549,0.4695488721804511,0.1756892230576441,5087,294,4868,5044.832801769304,5087.0,24.0,0.0,0.0,2733,2647,cheongju,,
2024,9,29,7,국군의 날,B2,-2,0,1,,Pattern_14,6836,7057,0.572797619047619,0.4272023809523809,0.648154761904762,0.351845238095238,0.1626190476190476,4981,-106,4868,5348.553390979896,5348.553390979896,23.6,0.0,0.0,2314,2696,cheongju,,
2024,9,30,1,국군의 날,B1,-1,0,1,,Pattern_14,5768,6729,0.584047619047619,0.415952380952381,0.616904761904762,0.383095238095238,0.1413095238095238,4596,-385,4868,4386.958609634815,4596.0,22.4,0.0,0.0,2303,2295,cheongju,,
2024,10,1,2,국군의 날,H,0,1,1,Pattern_1,Pattern_14,6079,6713,0.6563492063492063,0.3436507936507937,0.5595238095238095,0.4404761904761905,0.1673280423280423,4766,170,4868,4486.381301433911,4766.0,18.4,1.4,25.759999999999998,2450,2359,cheongju,,
2024,10,2,3,국군의 날,A1,1,0,1,,Pattern_14,6561,7294,0.5389880952380952,0.4610119047619047,0.5426190476190477,0.4573809523809523,0.2005952380952381,5041,275,4868,4798.826185484934,5041.0,15.7,0.0,0.0,2617,2171,cheongju,,
2024,10,3,4,개천절,A2,2,0,1,Pattern_3,Pattern_14,6522,7175,0.5923809523809525,0.4076190476190476,0.5889285714285715,0.4110714285714286,0.2681547619047619,5110,69,4868,4937.602207243671,5110.0,13.3,3.6,47.88,2620,2672,cheongju,,
2024,10,4,5,,,0,0,0,,,6042,5343,0.6510025062656641,0.3489974937343359,0.5768796992481203,0.4231203007518797,0.3577067669172932,5109,-1,4868,4656.354438360788,5109.0,15.8,0.0,0.0,2188,2233,cheongju,,
2024,10,5,6,,,0,0,0,,,7153,6179,0.5258333333333333,0.4741666666666667,0.5573809523809523,0.4426190476190476,0.1176190476190476,5046,-63,4868,5012.656585390424,5046.0,17.5,0.0,0.0,2276,2451,cheongju,,
2024,10,6,7,,,0,0,0,,,7570,5797,0.5517543859649122,0.4482456140350877,0.5586466165413534,0.4413533834586467,0.2170426065162907,4793,-253,4868,5384.027366686096,4793.0,16.5,0.1,1.6500000000000001,2291,2653,cheongju,,
2024,10,7,1,,,0,0,0,,,6531,5461,0.587593984962406,0.4124060150375939,0.6141186299081035,0.3858813700918964,0.1408521303258145,4368,-425,4868,4312.53077387559,4368.0,17.6,0.9,15.840000000000002,2245,2532,cheongju,,
2024,10,8,2,,,0,0,0,,,5911,6173,0.6352941176470589,0.3647058823529412,0.5296918767507003,0.4703081232492997,0.3429971988795518,4471,103,4868,4159.644174526558,4471.0,17.2,0.0,0.0,2598,2351,cheongju,,
2024,10,9,3,한글날,H,0,1,1,Pattern_2,,5976,6163,0.580952380952381,0.4190476190476191,0.562155388471178,0.4378446115288221,0.2132832080200501,4763,292,4868,4650.137144070471,4763.0,19.1,0.0,0.0,2560,2437,cheongju,,
2024,10,10,4,,,0,0,0,,,6059,6023,0.5623809523809523,0.4376190476190477,0.6297619047619047,0.3702380952380953,0.1621428571428571,4750,-13,4868,4633.395885649329,4750.0,18.0,3.2,57.6,2335,2103,cheongju,,
2024,10,11,5,,,0,0,0,,,6114,6119,0.6049253034547152,0.3950746965452848,0.642670401493931,0.3573295985060691,0.5468253968253968,5121,371,4868,4707.914344026759,5121.0,17.9,0.0,0.0,2909,2748,cheongju,,
2024,10,12,6,,,0,0,0,,,6924,6574,0.6144736842105264,0.3855263157894737,0.5291979949874687,0.4708020050125313,0.1643483709273183,5159,38,4868,4905.613253382148,5159.0,17.8,0.0,0.0,2732,2716,cheongju,,
2024,10,13,7,,,0,0,0,,,7120,6928,0.5585097001763669,0.4414902998236332,0.5904761904761905,0.4095238095238095,0.493694885361552,4971,-188,4868,5145.899497641054,5145.899497641054,18.5,0.0,0.0,2370,2872,cheongju,,
2024,10,14,1,,,0,0,0,,,6754,6335,0.5298809523809525,0.4701190476190476,0.6161904761904762,0.3838095238095238,0.2768452380952381,4204,-767,4868,4371.200719491864,4204.0,18.4,5.0,92.0,2233,2794,cheongju,,
2024,10,15,2,,,0,0,0,,,5757,6451,0.6068627450980392,0.3931372549019608,0.6130718954248366,0.3869281045751634,0.3218954248366013,4110,-94,4868,4213.62419876357,4110.0,18.9,11.6,219.23999999999998,2412,2071,cheongju,,
2024,10,16,3,,,0,0,0,,,6058,6699,0.7064732142857143,0.2935267857142857,0.5017857142857143,0.4982142857142857,0.3936755952380953,4391,281,4868,4271.381832807539,4391.0,19.4,0.0,0.0,2516,2333,cheongju,,
2024,10,17,4,,,0,0,0,,,6457,6698,0.6183006535947713,0.3816993464052287,0.5759103641456582,0.4240896358543417,0.4022875816993464,4632,241,4868,4655.426649506641,4632.0,19.1,0.0,0.0,2478,2296,cheongju,,
2024,10,18,5,,,0,0,0,,,6523,6274,0.6051587301587302,0.3948412698412698,0.6702380952380952,0.3297619047619048,0.3257936507936508,4986,354,4868,4765.651356808798,4986.0,19.5,69.5,1355.25,2709,2279,cheongju,,
2024,10,19,6,,,0,0,0,,,6905,7034,0.5882205513784461,0.4117794486215539,0.587593984962406,0.4124060150375939,0.1256892230576441,5140,154,4868,5067.354478348496,5140.0,17.5,6.3,110.25,2790,2924,cheongju,,
2024,10,20,7,,,0,0,0,,,7114,6468,0.6020502645502646,0.3979497354497354,0.5884259259259259,0.4115740740740741,0.3442460317460317,4812,-328,4868,5260.248361733326,4812.0,13.9,0.0,0.0,2163,2699,cheongju,,
2024,10,21,1,,,0,0,0,,,6459,6237,0.5488690476190476,0.4511309523809524,0.6555357142857143,0.3444642857142857,0.2148214285714286,4255,-557,4868,4357.897777823183,4255.0,14.7,0.0,0.0,2239,2605,cheongju,,
2024,10,22,2,,,0,0,0,,,5834,6458,0.6332010582010582,0.3667989417989418,0.5842151675485009,0.4157848324514991,0.1783068783068783,3980,-275,4868,4183.274809525647,3980.0,17.2,9.3,159.96,2090,2172,cheongju,,
2024,10,23,3,,,0,0,0,,,6329,6402,0.5663095238095238,0.4336904761904762,0.5948809523809524,0.4051190476190477,0.1010714285714286,3976,-4,4868,4519.51642601887,3976.0,14.8,0.8,11.840000000000002,2199,2220,cheongju,,
2024,10,24,4,,,0,0,0,,,6512,6153,0.6022875816993464,0.3977124183006536,0.6101307189542483,0.3898692810457516,0.4542483660130719,4170,194,4868,4703.010341517904,4170.0,13.3,0.0,0.0,2311,1980,cheongju,,
2024,10,25,5,,,0,0,0,,,6641,6083,0.6042606516290727,0.3957393483709273,0.6348370927318295,0.3651629072681704,0.3295739348370927,4579,409,4868,4911.342480527469,4579.0,15.4,0.0,0.0,2603,2180,cheongju,,
2024,10,26,6,,,0,0,0,,,6628,6318,0.5754629629629631,0.424537037037037,0.5560846560846561,0.4439153439153439,0.1857142857142857,4820,241,4868,4978.650440672845,4820.0,17.9,0.0,0.0,2202,2235,cheongju,,
2024,10,27,7,,,0,0,0,,,6212,5613,0.6070028011204482,0.3929971988795518,0.4813025210084034,0.5186974789915967,0.4173669467787114,4489,-331,4868,4893.271138050419,4489.0,16.2,1.0,16.2,1805,2471,cheongju,,
2024,10,28,1,,,0,0,0,,,5434,5228,0.6218487394957983,0.3781512605042017,0.5437675070028011,0.4562324929971989,0.5593137254901961,3922,-567,4868,3912.55399924937,3922.0,16.0,0.0,0.0,1779,2103,cheongju,,
2024,10,29,2,,,0,0,0,,,5566,5361,0.6977678571428572,0.3022321428571428,0.5133928571428571,0.4866071428571428,0.09583333333333334,3455,-467,4868,4009.163803668341,3455.0,16.3,0.0,0.0,1696,2001,cheongju,,
2024,10,30,3,,,0,0,0,,,5487,5352,0.4911027568922305,0.5088972431077694,0.4800751879699248,0.5199248120300751,0.1088972431077694,3293,-162,4868,4207.068188595969,3293.0,16.2,0.0,0.0,1948,1838,cheongju,,
2024,10,31,4,,,0,0,0,,,5590,5361,0.669467787114846,0.3305322128851541,0.5429971988795518,0.4570028011204482,0.3633053221288516,3588,295,4868,4345.22998824538,3588.0,16.0,0.0,0.0,2172,1846,cheongju,,
2024,11,1,5,,,0,0,0,,,5577,5237,0.5726817042606517,0.4273182957393484,0.5765664160401002,0.4234335839598997,0.4083959899749374,4031,443,4868,4567.146423281438,4031.0,14.3,2.2,31.460000000000004,2173,1775,cheongju,,
2024,11,2,6,,,0,0,0,,,5816,5870,0.6733630952380952,0.3266369047619048,0.5007440476190476,0.4992559523809524,0.1495535714285714,4373,342,4868,4637.598974060265,4373.0,18.1,0.8,14.480000000000002,2250,2053,cheongju,,
2024,11,3,7,,,0,0,0,,,5583,5684,0.6446428571428572,0.3553571428571429,0.5063988095238096,0.4936011904761904,0.1523809523809524,4370,-3,4868,4737.36503506779,4370.0,17.3,0.0,0.0,1903,2221,cheongju,,
2024,11,4,1,,,0,0,0,,,5625,5437,0.690327380952381,0.3096726190476191,0.5517857142857143,0.4482142857142857,0.2949404761904762,3711,-659,4868,3933.066840444612,3711.0,15.7,0.0,0.0,1474,2092,cheongju,,
2024,11,5,2,,,0,0,0,,,5458,5775,0.5568922305764411,0.4431077694235589,0.5770676691729324,0.4229323308270677,0.1496240601503759,3463,-248,4868,4120.870625392303,3463.0,11.0,0.0,0.0,2032,2067,cheongju,,
2024,11,6,3,,,0,0,0,,,5529,5936,0.540542328042328,0.459457671957672,0.4914021164021164,0.5085978835978836,0.006944444444444444,3530,67,4868,4200.988384337634,3530.0,8.8,0.0,0.0,1951,1657,cheongju,,
2024,11,7,4,,,0,0,0,,,5338,5830,0.676860119047619,0.3231398809523809,0.4882440476190476,0.5117559523809524,0.1151785714285714,4065,535,4868,4230.684299956769,4065.0,8.6,0.0,0.0,2341,1909,cheongju,,
2024,11,8,5,,,0,0,0,,,5591,5532,0.5757936507936507,0.4242063492063493,0.5724867724867725,0.4275132275132275,0.1653439153439153,4258,193,4868,4521.349000394075,4258.0,11.5,0.0,0.0,2264,1857,cheongju,,
2024,11,9,6,,,0,0,0,,,5808,6117,0.6535714285714286,0.3464285714285714,0.4946428571428572,0.5053571428571428,0.02083333333333333,4662,404,4868,4594.769388324015,4662.0,13.7,0.0,0.0,2307,2279,cheongju,,
2024,11,10,7,,,0,0,0,,,5930,5866,0.6424369747899159,0.357563025210084,0.4873949579831932,0.5126050420168067,0.4067226890756303,4515,-147,4868,4738.743756685085,4515.0,14.5,0.0,0.0,1978,2460,cheongju,,
2024,11,11,1,,,0,0,0,,,5583,5390,0.5953703703703703,0.4046296296296296,0.5518518518518518,0.4481481481481481,0.3944444444444444,3980,-535,4868,4022.951989794579,3980.0,14.5,0.0,0.0,1965,2250,cheongju,,
2024,11,12,2,,,0,0,0,,,5493,5359,0.6540178571428571,0.3459821428571428,0.5013392857142857,0.4986607142857143,0.0880952380952381,3830,-150,4868,3995.936364439208,3830.0,14.7,0.0,0.0,2099,2112,cheongju,,
2024,11,13,3,,,0,0,0,,,5392,5836,0.5007518796992482,0.4992481203007519,0.5020050125313283,0.4979949874686717,0.1848370927318296,3899,69,4868,4196.880589637298,3899.0,14.5,0.0,0.0,2238,2092,cheongju,,
2024,11,14,4,,,0,0,0,,,5679,5842,0.6509803921568628,0.3490196078431373,0.4946078431372549,0.5053921568627451,0.236764705882353,4139,240,4868,4321.4402111532,4139.0,15.5,0.0,0.0,2349,2072,cheongju,,
2024,11,15,5,,,0,0,0,,,5153,5210,0.609920634920635,0.3900793650793651,0.5501984126984127,0.4498015873015873,0.3330687830687831,4281,142,4868,4404.307405606888,4281.0,16.1,2.8,45.08,2082,1852,cheongju,,
2024,11,16,6,,,0,0,0,,,5543,5779,0.6279761904761905,0.3720238095238095,0.5414434523809524,0.4585565476190476,0.07507440476190476,4587,306,4868,4633.993349870768,4587.0,17.5,1.9,33.25,2244,2154,cheongju,,
2024,11,17,7,,,0,0,0,,,5829,5598,0.6058201058201058,0.3941798941798942,0.5,0.5,0.07142857142857142,4418,-169,4868,4795.61239690848,4418.0,9.4,0.0,0.0,1883,2439,cheongju,,
2024,11,18,1,,,0,0,0,,,5131,5043,0.5236842105263158,0.4763157894736842,0.6166666666666667,0.3833333333333333,0.2289473684210526,3787,-631,4868,3938.547423264066,3787.0,3.9,0.0,0.0,1746,1962,cheongju,,
