Year,Month,Day,Day_of_the_Week,Holiday_Type,Holiday,Holiday_Encoding,Is_Holiday,1_0_Encoding,Holiday_Pattern,Holiday_Pattern_2,Arrival_Num,Departure_Num,여행지 비율(내륙),여행지 비율(제주도),LCC_ratio,FSC_ratio,Late,Vehicle_Max,Up_Down,Tobit_Upper_Limit,Vehicle_Tobit,Vehicle_Tobit_Adjusted,TempAvg_C,Precip_mm,Temp_Precip_Interaction,airport,Sub_Dom_GetOn,Sub_Dom_GetOff,Bus_Dom_GetOn,Bus_Dom_GetOff,entry_count,exit_count,Departure_Num(예측)
2023,6,23,5,,,0,0,0,,,31198,30095,0.2643469665127833,0.7356530334872167,0.5977231602213391,0.4022768397786609,0.3025396266959735,3277,-56,4012,3300.100259541332,3277.0,24.4,0.0,0.0,gimpo_d,28336.238578680204,24038.319796954314,2216.0609137055835,2141.9137055837564,3159.0,2992.0,
2023,6,24,6,,,0,0,0,,,30086,28804,0.2605641282141959,0.739435871785804,0.5903546949646892,0.4096453050353108,0.220318724699015,3376,99,4012,3313.459453272719,3376.0,26.4,0.0,0.0,gimpo_d,24706.033591731266,23131.447028423772,2063.498708010336,1891.622739018088,3009.0,3066.0,
2023,6,25,7,,,0,0,0,,,30259,27850,0.2436662112895455,0.7563337887104544,0.6213129233964811,0.3786870766035189,0.4291950566371753,2946,-430,4012,3419.008332436612,2946.0,28.2,0.0,0.0,gimpo_d,21480.742268041235,20109.958762886596,1965.1958762886597,1608.0824742268042,2893.0,3488.0,
2023,6,26,1,,,0,0,0,,,27814,28240,0.2484885384653187,0.7515114615346813,0.6068018346078096,0.3931981653921904,0.3283887054064341,2497,-449,4012,2943.398020230373,2497.0,24.2,30.3,733.26,gimpo_d,23225.453608247422,23056.886597938144,1964.4536082474226,1840.2164948453608,2481.0,2487.0,
2023,6,27,2,,,0,0,0,,,26985,27225,0.2671207275696439,0.732879272430356,0.6013050331161787,0.3986949668838213,0.3758659698288181,2743,246,4012,3038.715237104112,2743.0,25.3,2.5,63.25,gimpo_d,24276.29319371728,23150.61780104712,0.0,0.0,2672.0,2606.0,
2023,6,28,3,,,0,0,0,,,27817,28382,0.2579724293809595,0.7420275706190405,0.593164884026927,0.406835115973073,0.49090936118693,2999,256,4012,3117.630243456734,2999.0,26.5,0.0,0.0,gimpo_d,25027.70542635659,23517.250645994834,0.0,0.0,2953.0,2838.0,
2023,6,29,4,,,0,0,0,,,28849,25962,0.2488185227985731,0.7511814772014268,0.5958965379200468,0.4041034620799533,0.3930062340906568,2928,-71,4012,2988.943871204319,2928.0,24.2,63.8,1543.9599999999998,gimpo_d,24745.313984168864,21470.071240105543,0.0,0.0,2744.0,2807.0,
2023,6,30,5,,,0,0,0,,,29171,25493,0.2505838913105349,0.7494161086894652,0.5903541594891075,0.4096458405108924,0.2365974125835717,2650,-278,4012,3232.430269127236,2650.0,25.3,1.0,25.3,gimpo_d,28134.806788511753,23355.313315926895,0.0,0.0,2909.0,2796.0,
2023,7,1,6,,,0,0,0,,,26258,25959,0.2480540701128936,0.7519459298871063,0.6019926152279094,0.3980073847720906,0.0475787284610814,2916,266,4012,3215.490900042023,2916.0,27.7,0.0,0.0,gimpo_d,27315.36842105263,25606.44210526316,1992.3368421052633,1859.242105263158,2871.0,2679.0,
2023,7,2,7,,,0,0,0,,,27453,26045,0.2450034939485067,0.7549965060514933,0.6001172953218988,0.3998827046781011,0.02934252448318945,2751,-165,4012,3287.435616886841,2751.0,26.7,0.0,0.0,gimpo_d,23410.705263157895,21927.97894736842,1896.0526315789475,1590.5263157894738,2711.0,3170.0,
2023,7,3,1,,,0,0,0,,,25244,25249,0.2587416621804712,0.7412583378195289,0.6060915734440593,0.3939084265559407,0.6192975896399681,2569,-182,4012,2985.477864166301,2569.0,29.1,0.0,0.0,gimpo_d,25354.931506849312,24006.33698630137,2044.0219178082193,2000.358904109589,2524.0,2418.0,
2023,7,4,2,,,0,0,0,,,25540,25884,0.2491271622665485,0.7508728377334516,0.612490447177148,0.387509552822852,0.4493137332971093,2835,266,4012,2854.801290797827,2835.0,26.1,61.8,1612.98,gimpo_d,24726.031662269128,23355.910290237465,1954.8997361477573,1828.844327176781,2399.0,2440.0,
2023,7,5,3,,,0,0,0,,,25212,28492,0.2440402511145545,0.7559597488854455,0.6097077363640832,0.3902922636359168,0.3027598419239286,2960,125,4012,2994.459103793589,2960.0,24.5,15.3,374.85,gimpo_d,25029.50639386189,23912.976982097185,2062.764705882353,2083.519181585678,2769.0,2559.0,
2023,7,6,4,,,0,0,0,,,27699,28349,0.2495781361868556,0.7504218638131444,0.610616441801068,0.3893835581989319,0.2677195638762194,3185,225,4012,3186.234010771215,3185.0,27.3,0.0,0.0,gimpo_d,27798.947916666668,24470.302083333336,2124.604166666667,2051.3958333333335,2868.0,2844.0,
2023,7,7,5,,,0,0,0,,,28240,26323,0.2450007102005827,0.7549992897994172,0.5855317589086484,0.4144682410913517,0.5319767779520101,2884,-301,4012,3211.499874010748,2884.0,26.7,0.0,0.0,gimpo_d,28880.0,24962.55319148936,2106.6170212765956,2094.255319148936,2844.0,2710.0,
2023,7,8,6,,,0,0,0,,,25796,25953,0.2477550541980083,0.7522449458019916,0.5890955923291444,0.4109044076708555,0.2227384371844081,2919,35,4012,3167.328915077022,2919.0,25.6,0.0,0.0,gimpo_d,25567.262734584452,24090.490616621984,2024.941018766756,1887.396782841823,2740.0,2698.0,
2023,7,9,7,,,0,0,0,,,27855,27310,0.2548133895195886,0.7451866104804113,0.5928366714960192,0.4071633285039808,0.3030889198525172,2826,-93,4012,3133.030441803649,2826.0,24.7,47.5,1173.25,gimpo_d,21662.81697612732,20257.909814323608,1735.9628647214854,1428.710875331565,2746.0,3124.0,
2023,7,10,1,,,0,0,0,,,26057,28125,0.2455528943290735,0.7544471056709264,0.5888195918827862,0.4111804081172138,0.3053391000832268,2624,-202,4012,2941.097127574914,2624.0,26.3,11.5,302.45,gimpo_d,24523.111111111113,23575.85185185185,1973.037037037037,1870.1851851851852,2526.0,2453.0,
2023,7,11,2,,,0,0,0,,,26109,27153,0.2415264943579458,0.7584735056420542,0.5863002846321003,0.4136997153678997,0.4496964795862993,2962,338,4012,2809.585090955097,2962.0,23.5,58.3,1370.05,gimpo_d,24607.447154471545,23408.173441734416,1846.9051490514905,1743.0731707317073,2530.0,2379.0,
2023,7,12,3,,,0,0,0,,,26502,28048,0.2327994443370988,0.7672005556629011,0.5892146879432397,0.4107853120567602,0.2778915501229881,3106,144,4012,3069.046306856658,3106.0,25.8,0.7,18.06,gimpo_d,25643.296296296296,24074.185185185186,2107.1111111111113,2042.962962962963,2743.0,2789.0,
2023,7,13,4,,,0,0,0,,,27646,26571,0.2379234916083752,0.7620765083916249,0.5941390583586706,0.4058609416413293,0.4996028260936055,2942,-164,4012,2888.037999676617,2942.0,25.2,91.6,2308.3199999999997,gimpo_d,25826.300268096515,22913.20375335121,2003.4182305630027,1776.1394101876676,2521.0,2553.0,
2023,7,14,5,,,0,0,0,,,25091,23601,0.1657643768643586,0.8342356231356414,0.5724527122041236,0.4275472877958764,0.525116076076739,2667,-275,4012,2882.732039695416,2667.0,24.6,72.7,1788.42,gimpo_d,25505.0,22525.0,1866.0,1816.8333333333335,2555.0,2445.0,
2023,7,15,6,,,0,0,0,,,25452,24917,0.2455265752479374,0.7544734247520626,0.5816281199021137,0.4183718800978862,0.4552189339728039,2812,145,4012,3131.628400900863,2812.0,24.5,2.3,56.349999999999994,gimpo_d,23615.438016528926,22791.24517906336,1876.504132231405,1769.0798898071625,2625.0,2671.0,
2023,7,16,7,,,0,0,0,,,26297,25735,0.2215336041380933,0.7784663958619067,0.5923878602477674,0.4076121397522326,0.3614023825904631,2586,-226,4012,3200.885885716622,2586.0,24.6,9.7,238.62,gimpo_d,22024.121212121212,20921.939393939396,1918.6969696969697,1568.0909090909092,2602.0,2910.0,
2023,7,17,1,,,0,0,0,,,26014,26720,0.2523197030008176,0.7476802969991825,0.5822213175541349,0.4177786824458651,0.298698506515844,2510,-76,4012,2950.174155116157,2510.0,25.5,1.4,35.699999999999996,gimpo_d,25320.32608695652,23447.478260869564,2027.717391304348,1890.5217391304348,2427.0,2319.0,
2023,7,18,2,,,0,0,0,,,25364,25126,0.2199039502354017,0.7800960497645983,0.594225695791895,0.405774304208105,0.5511840463306498,2835,325,4012,2989.958362927112,2835.0,25.2,2.3,57.959999999999994,gimpo_d,24963.884057971012,23228.811594202896,1988.0898550724637,1912.4579710144926,2657.0,2481.0,
2023,7,19,3,,,0,0,0,,,27682,28248,0.2326627293681089,0.767337270631891,0.5854565118672195,0.4145434881327805,0.07304704137515536,3035,200,4012,3116.731574631822,3035.0,27.2,0.0,0.0,gimpo_d,26855.65573770492,24113.93442622951,2080.44262295082,1941.098360655738,2775.0,2652.0,
2023,7,20,4,,,0,0,0,,,27510,27918,0.2302475104207979,0.7697524895792021,0.5907411114134764,0.4092588885865235,0.1428436489603775,3106,71,4012,3165.91540462791,3106.0,27.9,0.0,0.0,gimpo_d,28524.249329758713,24704.951742627345,2133.597855227882,2074.0911528150136,2764.0,2711.0,
2023,7,21,5,,,0,0,0,,,26768,26435,0.235178255090384,0.764821744909616,0.5778852604931644,0.4221147395068356,0.1017825311942959,3027,-79,4012,3178.913642826751,3027.0,29.5,0.0,0.0,gimpo_d,28524.507978723403,25186.268617021276,2196.808510638298,2071.973404255319,2823.0,2665.0,
2023,7,22,6,,,0,0,0,,,24576,26143,0.2373477846059462,0.7626522153940538,0.5848661668806096,0.4151338331193905,0.4411216516545989,3130,103,4012,3111.102025081217,3130.0,27.7,12.3,340.71000000000004,gimpo_d,23317.714285714286,22537.714285714286,1755.2857142857142,1752.857142857143,2754.0,2777.0,
2023,7,23,7,,,0,0,0,,,25881,24804,0.2172057884041129,0.7827942115958871,0.587298407495093,0.412701592504907,0.377851261529098,2859,-271,4012,3100.42331657049,2859.0,25.2,40.2,1013.0400000000001,gimpo_d,19857.782608695652,17943.391304347824,1536.1521739130435,1237.413043478261,2588.0,3022.0,
2023,7,24,1,,,0,0,0,,,21484,25315,0.1963624040271202,0.8036375959728798,0.5834943400521064,0.4165056599478935,0.2874137495506059,2730,-129,4012,2832.647805714312,2730.0,26.9,0.4,10.76,gimpo_d,23381.898071625343,22518.407713498622,1929.1845730027549,1957.1542699724519,2512.0,2296.0,
2023,7,25,2,,,0,0,0,,,23850,26858,0.2407309566182188,0.7592690433817813,0.5948765290735946,0.4051234709264054,0.3394845288874451,3098,368,4012,2948.316074414635,3098.0,27.8,5.6,155.68,gimpo_d,24456.774193548386,22941.075268817203,2002.8387096774195,2052.290322580645,2806.0,2661.0,
2023,7,26,3,,,0,0,0,,,25109,28283,0.2318707241785916,0.7681292758214084,0.5803757782313601,0.4196242217686399,0.2460170657061023,3289,191,4012,3026.316367658912,3289.0,27.6,1.0,27.6,gimpo_d,25060.7807486631,23195.294117647056,2025.9411764705883,2004.9518716577538,2830.0,2636.0,
2023,7,27,4,,,0,0,0,,,25341,29328,0.2381036557574647,0.7618963442425353,0.5833630685699684,0.4166369314300316,0.2980929471767443,3473,184,4012,3086.792665398306,3473.0,28.4,0.0,0.0,gimpo_d,25920.965333333334,23870.992,0.0,0.0,2781.0,2692.0,
2023,7,28,5,,,0,0,0,,,26925,29679,0.2320229618420136,0.7679770381579863,0.5724523952803627,0.4275476047196372,0.2818012350377565,3351,-122,4012,3178.305764100057,3351.0,29.5,0.0,0.0,gimpo_d,26880.58839050132,25053.37994722955,0.0,0.0,2912.0,2881.0,
2023,7,29,6,,,0,0,0,,,26946,29751,0.2313256740577534,0.7686743259422466,0.5710253092944533,0.4289746907055467,0.1089351313267128,3356,5,4012,3216.149502509356,3356.0,29.1,0.0,0.0,gimpo_d,24112.97860962567,23153.005347593582,0.0,0.0,3010.0,2980.0,
2023,7,30,7,,,0,0,0,,,29308,28799,0.2328298286468969,0.7671701713531032,0.5775132639330378,0.4224867360669622,0.1568837803711273,3396,40,4012,3283.005291949294,3396.0,28.8,25.0,720.0,gimpo_d,23108.08510638298,20885.957446808512,0.0,0.0,3182.0,3177.0,
2023,7,31,1,,,0,0,0,,,27502,29549,0.2288127281969181,0.7711872718030818,0.5842690046504391,0.4157309953495609,0.1274246646413552,3503,107,4012,3037.980949700175,3503.0,28.7,0.3,8.61,gimpo_d,25593.560209424082,24158.98952879581,0.0,0.0,2786.0,2669.0,
2023,8,1,2,,,0,0,0,,,28683,29251,0.2321159640078741,0.767884035992126,0.5980745132683483,0.4019254867316517,0.1315406434399569,3622,119,4012,3145.528255147684,3622.0,29.9,0.0,0.0,gimpo_d,26102.1926121372,24960.712401055407,2041.1240105540896,1993.778364116095,2593.0,2641.0,
2023,8,2,3,,,0,0,0,,,29724,30414,0.2165570066179165,0.7834429933820835,0.5837530125657734,0.4162469874342266,0.1327734839630788,3514,-108,4012,3207.124121310468,3514.0,29.7,0.0,0.0,gimpo_d,25862.13953488372,24370.95348837209,1941.906976744186,1991.8139534883721,2560.0,2619.0,
2023,8,3,4,,,0,0,0,,,28879,28837,0.2383148442667775,0.7616851557332226,0.5997818266266438,0.4002181733733561,0.239908085996547,3498,-16,4012,3232.962018360364,3498.0,29.5,0.0,0.0,gimpo_d,26730.09230769231,24416.86153846154,2017.1846153846154,2081.046153846154,2580.0,2587.0,
2023,8,4,5,,,0,0,0,,,30165,27639,0.239233835732652,0.760766164267348,0.5829225924927983,0.4170774075072017,0.2017818610697868,3332,-166,4012,3300.338499966774,3332.0,30.0,0.0,0.0,gimpo_d,27307.0,25011.23711340206,1946.0,2098.680412371134,2679.0,2706.0,
2023,8,5,6,,,0,0,0,,,29657,27133,0.2314782237303675,0.7685217762696324,0.5830062437103207,0.4169937562896793,0.1122311184294034,3234,-98,4012,3330.303239265327,3234.0,30.3,0.0,0.0,gimpo_d,23700.58947368421,22405.85263157895,1929.9684210526316,1834.2631578947369,2774.0,2842.0,
2023,8,6,7,,,0,0,0,,,30457,26929,0.2193270298457443,0.7806729701542556,0.5827401156575577,0.4172598843424423,0.1304918821827122,3090,-144,4012,3387.186607079766,3090.0,29.8,4.9,146.02,gimpo_d,22102.809399477806,19756.60574412533,1854.793733681462,1592.691906005222,2951.0,3199.0,
2023,8,7,1,,,0,0,0,,,29807,26944,0.2365696217165618,0.7634303782834382,0.5860437230362721,0.4139562769637279,0.2539930159638892,3141,51,4012,3128.587411247236,3141.0,30.4,0.0,0.0,gimpo_d,26308.890909090907,23008.636363636364,2013.909090909091,1925.8,2792.0,2781.0,
2023,8,8,2,,,0,0,0,,,29344,26512,0.2404551788164696,0.7595448211835304,0.5977390251235595,0.4022609748764405,0.3014454638213477,3158,17,4012,3172.614554144031,3158.0,30.9,0.0,0.0,gimpo_d,26706.105263157897,23934.505263157895,2066.8947368421054,1933.821052631579,2780.0,2961.0,
2023,8,9,3,,,0,0,0,,,20764,17316,0.2758508674829007,0.7241491325170992,0.6259864329777214,0.3740135670222787,0.2503861055291682,2671,-487,4012,2933.878779921672,2671.0,28.3,0.2,5.66,gimpo_d,21969.146341463416,18423.658536585368,1860.2926829268295,1834.2439024390244,1844.0,2000.0,
2023,8,10,4,,,0,0,0,,,13155,14349,0.0621031746031746,0.9378968253968254,0.7076863876863878,0.2923136123136123,0.2184620009620009,2325,-346,4012,2554.547673241589,2325.0,22.2,86.1,1911.4199999999998,gimpo_d,16579.081818181818,15574.190909090908,1383.0363636363636,1327.1090909090908,1312.0,1277.0,
2023,8,11,5,,,0,0,0,,,27609,30427,0.228089089827922,0.771910910172078,0.5887901985438209,0.4112098014561791,0.2667796694171699,2866,541,4012,3028.217304713951,2866.0,23.5,46.7,1097.45,gimpo_d,25606.060606060604,23852.89898989899,1889.2929292929293,1783.4393939393938,2932.0,2521.0,
2023,8,12,6,광복절,B3,-3,0,1,,Pattern_10,23022,30353,0.2126661384676067,0.7873338615323933,0.5794542400810337,0.4205457599189662,0.105361497646993,3293,427,4012,3088.070589447751,3293.0,23.3,1.5,34.95,gimpo_d,21896.816,22108.703999999998,1804.704,1724.1013333333333,2937.0,2489.0,
2023,8,13,7,광복절,B2,-2,0,1,,Pattern_10,26728,29591,0.222866044717909,0.777133955282091,0.5838445574631468,0.4161554425368532,0.1451671167632266,3662,369,4012,3289.681602356764,3662.0,27.0,0.0,0.0,gimpo_d,21495.236363636363,20879.963636363635,1877.2545454545455,1588.2545454545455,2827.0,2919.0,
2023,8,14,1,광복절,B1,-1,0,1,,Pattern_10,29827,27826,0.229279039110542,0.770720960889458,0.5904895596410565,0.4095104403589435,0.1188862809067412,3470,-192,4012,3155.70795035316,3470.0,28.1,0.0,0.0,gimpo_d,25186.442159383034,23851.017994858612,2053.483290488432,1919.0282776349616,2450.0,2643.0,
2023,8,15,2,광복절,H,0,1,1,Pattern_1,Pattern_10,30609,27712,0.2299312076168276,0.7700687923831724,0.5973746469395476,0.4026253530604524,0.1618915946546932,3163,-307,4012,3235.899097817619,3163.0,28.6,0.0,0.0,gimpo_d,24373.870967741936,23194.91935483871,2006.7096774193549,1783.8387096774193,2941.0,3083.0,
2023,8,16,3,,,0,0,0,,,30271,27803,0.2218390743922642,0.7781609256077358,0.5897948886558707,0.4102051113441293,0.2167320443679783,3451,288,4012,3210.942629925117,3451.0,27.3,0.3,8.19,gimpo_d,26069.145077720208,23773.678756476686,2023.7616580310882,1985.6891191709844,2799.0,2669.0,
2023,8,17,4,,,0,0,0,,,30231,26573,0.227854205725604,0.772145794274396,0.6021397166031073,0.3978602833968927,0.2164580395206796,3546,95,4012,3273.14075457781,3546.0,28.2,0.0,0.0,gimpo_d,27913.184415584416,24629.02597402597,2092.5714285714284,2068.2883116883113,2646.0,2759.0,
2023,8,18,5,,,0,0,0,,,30020,27553,0.2246892731367326,0.7753107268632674,0.5862851374597868,0.4137148625402131,0.2886622493433639,3171,-375,4012,3296.469154810558,3171.0,29.1,0.1,2.91,gimpo_d,28627.212435233163,25298.34715025907,1988.3031088082903,2121.1165803108806,2742.0,2828.0,
2023,8,19,6,,,0,0,0,,,27399,26705,0.2192131760783626,0.7807868239216375,0.591766485178135,0.4082335148218649,0.06421048471627284,3122,-49,4012,3260.375073212622,3122.0,29.1,0.0,0.0,gimpo_d,24506.018469656992,23499.99736147757,1860.8100263852243,1835.730870712401,2730.0,2705.0,
2023,8,20,7,,,0,0,0,,,29823,28197,0.2062596080743959,0.7937403919256041,0.5797804488152329,0.420219551184767,0.105299537771765,3017,-105,4012,3364.97185344209,3017.0,28.3,0.0,0.0,gimpo_d,23221.48148148148,21280.962962962964,1861.0,1512.9259259259259,3062.0,3315.0,
2023,8,21,1,,,0,0,0,,,29246,29611,0.2241791684702218,0.7758208315297782,0.5845265225634684,0.4154734774365316,0.2269797864898148,3050,33,4012,3104.514788476157,3050.0,29.5,0.0,0.0,gimpo_d,26118.32727272727,24351.981818181815,2050.5272727272727,2008.5272727272727,2815.0,2625.0,
2023,8,22,2,,,0,0,0,,,28050,27652,0.2335886112203881,0.7664113887796118,0.584224663090871,0.4157753369091289,0.4372896055026101,3277,227,4012,2981.403010373597,3277.0,27.6,42.6,1175.76,gimpo_d,25970.0,24242.975609756097,1941.7479674796748,1994.2520325203252,2634.0,2656.0,
2023,8,23,3,,,0,0,0,,,29546,27178,0.2163389556107284,0.7836610443892716,0.5779133437045,0.4220866562955,0.6428658111455258,3264,-13,4012,3032.162650285069,3264.0,24.8,41.8,1036.6399999999999,gimpo_d,25477.05,22539.45,1867.25,1810.7,2779.0,2910.0,
2023,8,24,4,,,0,0,0,,,28662,26932,0.2045269963207405,0.7954730036792595,0.5950421467055235,0.4049578532944765,0.5119979459071375,3156,-108,4012,3179.253614518196,3156.0,25.1,5.2,130.52,gimpo_d,26794.198391420912,23482.691689008043,2020.2225201072388,1989.774798927614,2905.0,2887.0,
2023,8,25,5,,,0,0,0,,,29399,29102,0.2182200058129841,0.7817799941870159,0.5847577041636095,0.4152422958363906,0.1550962893333413,3182,26,4012,3255.123731558486,3182.0,26.5,0.0,0.0,gimpo_d,28927.28238341969,25679.046632124355,2110.8445595854923,2162.5906735751296,3070.0,2823.0,
2023,8,26,6,,,0,0,0,,,27753,28873,0.2134214770437681,0.786578522956232,0.5867819429738935,0.4132180570261066,0.08581875067943179,3269,87,4012,3245.752028270668,3269.0,26.4,0.0,0.0,gimpo_d,25706.571428571428,24425.142857142855,2022.0,1879.857142857143,2785.0,2679.0,
2023,8,27,7,,,0,0,0,,,29363,28841,0.2048375228715786,0.7951624771284214,0.578804149353685,0.421195850646315,0.1016056383703443,3184,-85,4012,3331.158003399777,3184.0,26.1,0.0,0.0,gimpo_d,22757.222222222223,20964.074074074073,0.0,0.0,3133.0,3440.0,
2023,8,28,1,,,0,0,0,,,29167,28424,0.2059828508972563,0.7940171491027437,0.5833387797374321,0.416661220262568,0.4636323140830517,3048,-136,4012,3017.094981612091,3048.0,22.7,10.4,236.08,gimpo_d,26099.934036939314,23642.91820580475,0.0,0.0,2732.0,2652.0,
2023,8,29,2,,,0,0,0,,,27509,24460,0.1823257626193062,0.8176742373806938,0.5836315189827459,0.4163684810172541,0.4092614640622051,3289,241,4012,2887.362263654752,3289.0,23.9,54.8,1309.7199999999998,gimpo_d,25563.578512396696,22534.867768595042,0.0,0.0,2546.0,2566.0,
2023,8,30,3,,,0,0,0,,,28992,25688,0.204397104089783,0.7956028959102169,0.5796351143578425,0.4203648856421576,0.3189494644216006,3250,-39,4012,3114.26356930911,3250.0,22.8,3.5,79.8,gimpo_d,26637.20472440945,22813.976377952757,0.0,0.0,2686.0,2796.0,
2023,8,31,4,,,0,0,0,,,29038,26348,0.2089086810656139,0.7910913189343861,0.5876013383264856,0.4123986616735143,0.1504414433039357,3119,-131,4012,3186.445494359142,3119.0,23.9,0.0,0.0,gimpo_d,27495.526315789473,23635.85789473684,0.0,0.0,2808.0,2876.0,
2023,9,1,5,,,0,0,0,,,27617,26107,0.2046380155207446,0.7953619844792554,0.5804124091227296,0.4195875908772704,0.1426866931022941,2930,-189,4012,3178.617649896129,2930.0,24.5,0.0,0.0,gimpo_d,26711.344086021505,23315.1935483871,2006.0860215053763,2068.451612903226,2860.0,2605.0,
2023,9,2,6,,,0,0,0,,,25788,26093,0.2003892451060544,0.7996107548939455,0.5943097651857441,0.4056902348142559,0.2673669336390153,3207,277,4012,3185.831548177526,3207.0,25.4,0.0,0.0,gimpo_d,23511.541554959786,21807.560321715817,1833.7319034852549,1691.6916890080429,2609.0,2460.0,
2023,9,3,7,,,0,0,0,,,27548,27210,0.2025767283971618,0.7974232716028382,0.5810070330426368,0.4189929669573632,0.1571564374737749,3205,-2,4012,3271.82584582272,3205.0,25.8,0.1,2.58,gimpo_d,20921.40860215054,19224.182795698925,1816.1290322580644,1442.1075268817206,3004.0,3382.0,
2023,9,4,1,,,0,0,0,,,25764,26637,0.2152721109124275,0.7847278890875725,0.6017203400407141,0.3982796599592859,0.1550244298945731,3009,-196,4012,2992.261998647943,3009.0,27.0,0.3,8.1,gimpo_d,24562.220708446865,22524.196185286102,1891.1362397820162,1964.9346049046321,2633.0,2548.0,
2023,9,5,2,,,0,0,0,,,26103,25304,0.2321278898708566,0.7678721101291434,0.6143302470476384,0.3856697529523616,0.08950877979650358,3222,213,4012,3069.00404997805,3222.0,28.5,0.0,0.0,gimpo_d,25040.85205479452,22651.816438356163,1965.0054794520547,1991.1424657534246,2563.0,2587.0,
2023,9,6,3,,,0,0,0,,,26019,27376,0.221127223206614,0.778872776793386,0.600681239121117,0.399318760878883,0.2049798453341207,3218,-4,4012,3089.652186024897,3218.0,27.9,0.0,0.0,gimpo_d,25100.326975476837,22986.882833787466,1958.2534059945503,2109.692098092643,2791.0,2736.0,
